27.10.2014 0:35:43  41939,02481 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:44  41939,02482 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:45  41939,02483 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:46  41939,02485 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:35:47  41939,02486 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:35:48  41939,02487 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:35:51  41939,02490 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:35:52  41939,02491 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:35:53  41939,02492 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:35:54  41939,02493 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:35:55  41939,02495 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:36:00  41939,02501 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:02  41939,02503 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:04  41939,02505 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:05  41939,02506 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:06  41939,02507 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:07  41939,02508 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:08  41939,02510 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:09  41939,02511 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:10  41939,02512 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:11  41939,02513 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:12  41939,02515 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:13  41939,02516 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:14  41939,02517 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:15  41939,02518 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:16  41939,02520 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:18  41939,02521 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:19  41939,02522 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:20  41939,02523 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:21  41939,02525 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:22  41939,02526 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:23  41939,02527 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:24  41939,02528 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:25  41939,02530 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:26  41939,02531 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:27  41939,02532 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:28  41939,02533 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:29  41939,02535 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:36:30  41939,02536 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:36:33  41939,02538 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:36:34  41939,02540 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:36:35  41939,02541 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:36:36  41939,02542 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:36:37  41939,02543 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:36:42  41939,02550 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:45  41939,02552 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:46  41939,02553 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:47  41939,02555 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:48  41939,02556 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:49  41939,02557 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:50  41939,02558 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:51  41939,02559 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:52  41939,02561 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:53  41939,02562 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:36:54  41939,02563 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:36:55  41939,02565 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:56  41939,02566 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:57  41939,02567 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:58  41939,02568 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:36:59  41939,02569 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:01  41939,02571 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:02  41939,02572 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:03  41939,02573 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:04  41939,02574 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:05  41939,02576 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:06  41939,02577 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:07  41939,02578 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:08  41939,02579 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:09  41939,02581 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:10  41939,02582 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:11  41939,02583 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:37:12  41939,02584 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:37:15  41939,02587 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:37:16  41939,02588 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:37:17  41939,02589 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:37:18  41939,02591 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 11 ZeroDelay 1 0,00
27.10.2014 0:37:19  41939,02592 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:37:24  41939,02598 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:37:25  41939,02600 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:27  41939,02601 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:28  41939,02602 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:29  41939,02603 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:30  41939,02605 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:31  41939,02606 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:32  41939,02607 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:33  41939,02608 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:34  41939,02609 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:35  41939,02611 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:36  41939,02612 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:37:39  41939,02615 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:40  41939,02616 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:41  41939,02617 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:42  41939,02618 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:43  41939,02620 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:44  41939,02621 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 33 CellOff 1 0,00
27.10.2014 0:37:45  41939,02622 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:37:51  41939,02629 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:37:52  41939,02630 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:53  41939,02631 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:54  41939,02632 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:55  41939,02634 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:56  41939,02635 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:57  41939,02636 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:58  41939,02637 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:37:59  41939,02638 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:38:00  41939,02640 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:38:01  41939,02641 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:38:02  41939,02642 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:38:04  41939,02644 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:38:05  41939,02645 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:38:06  41939,02646 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:38:07  41939,02647 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:38:08  41939,02649 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:38:09  41939,02650 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:38:10  41939,02651 7961 10,0 3841 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:25           
27.10.2014 16:08:26  41939,67253 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:32  41939,67260 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:33  41939,67261 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:34  41939,67263 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:36  41939,67264 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:37  41939,67265 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:38  41939,67266 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:39  41939,67268 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:40  41939,67269 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:41  41939,67270 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 16:08:42  41939,67271 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:43  41939,67273 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:44  41939,67274 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:45  41939,67275 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 -1  1 0,00
27.10.2014 16:08:46  41939,67276 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:47  41939,67278 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:49  41939,67279 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:50  41939,67281 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:51  41939,67282 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:52  41939,67283 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:53  41939,67284 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:54  41939,67286 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:55  41939,67287 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:56  41939,67288 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:58  41939,67289 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:08:59  41939,67291 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:00  41939,67292 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:01  41939,67293 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:02  41939,67294 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:03  41939,67296 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:04  41939,67297 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:05  41939,67298 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:06  41939,67299 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:07  41939,67300 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:08  41939,67302 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:09  41939,67303 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:10  41939,67304 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:11  41939,67305 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:12  41939,67307 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:14  41939,67308 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:15  41939,67309 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:16  41939,67310 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:17  41939,67312 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:18  41939,67313 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:19  41939,67314 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:20  41939,67315 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:21  41939,67317 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:22  41939,67318 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:23  41939,67319 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:24  41939,67320 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:25  41939,67322 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:26  41939,67323 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:28  41939,67324 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:29  41939,67325 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:30  41939,67327 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:31  41939,67328 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:32  41939,67329 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:33  41939,67330 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:34  41939,67331 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:35  41939,67333 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:36  41939,67334 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:37  41939,67335 7961 10,0 3841 30,18 30,28 14,40 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:38  41939,67336 7961 10,0 3841 30,18 30,28 0,00 6,440 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:39  41939,67338 7961 10,0 3841 30,18 30,28 0,00 7,887 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:40  41939,67339 7961 10,0 3841 30,18 30,28 0,00 7,887 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:42  41939,67340 7961 10,0 3841 30,18 30,28 57,60 24,942 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:43  41939,67342 7961 10,0 3841 30,18 30,28 57,60 31,549 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:44  41939,67343 7961 10,0 3841 30,18 30,28 57,60 31,549 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:45  41939,67344 7961 10,0 3841 30,18 30,28 57,60 25,760 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:46  41939,67346 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:47  41939,67347 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:48  41939,67348 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:49  41939,67350 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:51  41939,67351 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:52  41939,67352 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:53  41939,67353 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:54  41939,67354 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:55  41939,67356 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:56  41939,67357 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:57  41939,67358 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:58  41939,67359 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:09:59  41939,67361 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:00  41939,67362 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:01  41939,67363 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:02  41939,67364 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:03  41939,67366 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:05  41939,67367 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:06  41939,67368 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:07  41939,67369 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:08  41939,67371 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:09  41939,67372 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:10  41939,67373 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:11  41939,67374 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:12  41939,67376 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:13  41939,67377 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:14  41939,67378 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:15  41939,67379 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:16  41939,67380 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 16:10:17  41939,67382 7961 10,0 3841 30,18 30,28 57,60 0,000 1 0 0,00 4 Test4 1 0,00
