01.11.2014 12:30:46           
01.11.2014 12:55:54  41944,53882 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:55  41944,53883 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:55:56  41944,53885 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:55:57  41944,53886 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:55:58  41944,53887 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:55:59  41944,53888 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:56:00  41944,53889 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:56:01  41944,53891 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:56:02  41944,53892 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:56:03  41944,53893 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:56:04  41944,53894 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:09  41944,53900 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:10  41944,53901 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:11  41944,53902 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:12  41944,53903 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:13  41944,53904 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:14  41944,53906 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:15  41944,53907 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:16  41944,53908 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:17  41944,53909 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:18  41944,53910 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:19  41944,53912 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:56:20  41944,53913 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:21  41944,53914 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:22  41944,53915 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:23  41944,53917 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:24  41944,53918 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:25  41944,53919 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:26  41944,53920 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:27  41944,53921 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:56:29  41944,53922 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:30  41944,53924 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:31  41944,53925 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:32  41944,53926 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:33  41944,53927 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:34  41944,53929 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:35  41944,53930 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:36  41944,53931 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:37  41944,53932 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:38  41944,53933 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:39  41944,53935 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:40  41944,53936 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:41  41944,53937 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:42  41944,53938 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:43  41944,53940 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:44  41944,53941 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:45  41944,53942 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:46  41944,53943 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:47  41944,53944 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:48  41944,53946 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:49  41944,53947 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:50  41944,53948 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:52  41944,53949 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:53  41944,53950 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:54  41944,53951 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:55  41944,53953 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:56  41944,53954 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:57  41944,53955 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:56:58  41944,53956 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:56:59  41944,53957 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:00  41944,53959 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:01  41944,53960 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:02  41944,53961 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:03  41944,53962 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:04  41944,53963 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:05  41944,53965 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:06  41944,53966 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:07  41944,53967 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:08  41944,53968 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:09  41944,53969 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:10  41944,53971 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:11  41944,53972 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:12  41944,53973 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:13  41944,53974 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:14  41944,53975 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:15  41944,53977 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:16  41944,53978 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:17  41944,53979 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:18  41944,53980 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:19  41944,53981 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:20  41944,53983 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:21  41944,53984 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:22  41944,53985 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:24  41944,53986 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:25  41944,53987 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:26  41944,53989 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:27  41944,53990 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:28  41944,53991 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:29  41944,53992 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:57:30  41944,53993 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:57:31  41944,53995 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:32  41944,53996 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:33  41944,53997 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:34  41944,53998 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:35  41944,53999 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:36  41944,54000 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:37  41944,54002 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 30 CellOn 1 0,00
01.11.2014 12:57:38  41944,54003 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 -1  1 0,00
01.11.2014 12:57:39  41944,54004 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:40  41944,54005 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:41  41944,54007 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:42  41944,54008 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:43  41944,54009 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:44  41944,54010 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:45  41944,54011 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:46  41944,54013 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:47  41944,54014 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:48  41944,54015 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:49  41944,54016 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:50  41944,54017 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:51  41944,54018 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:52  41944,54020 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:54  41944,54021 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:55  41944,54022 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:56  41944,54023 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:57  41944,54024 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:58  41944,54026 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:57:59  41944,54027 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 32 CellLevel 1 0,00
01.11.2014 12:58:00  41944,54028 7961 7,2 3003 30,18 30,28 100,00 0,000 0 1 661,27 -1  1 0,00
01.11.2014 12:58:01  41944,54029 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:02  41944,54030 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:03  41944,54032 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:04  41944,54033 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:05  41944,54034 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:06  41944,54035 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:07  41944,54036 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:58:08  41944,54038 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:58:09  41944,54039 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:58:10  41944,54040 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:58:11  41944,54041 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:12  41944,54042 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:13  41944,54044 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:14  41944,54045 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:15  41944,54046 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:16  41944,54047 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:17  41944,54048 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:18  41944,54050 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:19  41944,54051 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:20  41944,54052 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:21  41944,54053 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:22  41944,54054 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:23  41944,54056 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:25  41944,54057 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:26  41944,54058 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:27  41944,54059 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:28  41944,54060 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:29  41944,54062 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:30  41944,54063 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:31  41944,54064 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 11 ZeroDelay 1 0,00
01.11.2014 12:58:32  41944,54065 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:58:33  41944,54066 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:34  41944,54068 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:35  41944,54069 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:36  41944,54070 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:37  41944,54071 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:38  41944,54072 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:39  41944,54073 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:40  41944,54075 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:41  41944,54076 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:42  41944,54077 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:43  41944,54078 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:44  41944,54079 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:45  41944,54081 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:46  41944,54082 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:47  41944,54083 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:48  41944,54084 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:49  41944,54085 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:50  41944,54087 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:51  41944,54088 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:52  41944,54089 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:53  41944,54090 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:54  41944,54091 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:56  41944,54093 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:57  41944,54094 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:58  41944,54095 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:58:59  41944,54096 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:59:00  41944,54097 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:59:01  41944,54099 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:59:02  41944,54100 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:59:03  41944,54101 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 12 ZeroLevel 1 0,00
01.11.2014 12:59:04  41944,54102 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:59:05  41944,54104 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:06  41944,54105 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:07  41944,54106 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:08  41944,54107 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:09  41944,54108 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:10  41944,54109 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:11  41944,54111 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 20 TotalValveOn 1 0,00
01.11.2014 12:59:12  41944,54112 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:59:17  41944,54117 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:59:18  41944,54118 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:19  41944,54120 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:20  41944,54121 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:21  41944,54122 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:22  41944,54123 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:23  41944,54124 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:24  41944,54126 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:25  41944,54127 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:26  41944,54128 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:27  41944,54129 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 0 StartBlockReset 1 0,00
01.11.2014 12:59:28  41944,54130 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 -1  1 0,00
01.11.2014 12:59:29  41944,54132 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:59:30  41944,54133 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:59:31  41944,54134 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:59:32  41944,54135 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
01.11.2014 12:59:33  41944,54136 7961 7,2 3003 30,18 30,28 100,00 0,000 1 0 0,00 33 CellOff 1 0,00
