29.10.2014 15:53:56           
29.10.2014 22:07:00  41941,92154 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:01  41941,92155 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:03  41941,92156 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:04  41941,92157 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:05  41941,92159 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:06  41941,92160 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:07  41941,92161 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:08  41941,92162 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:09  41941,92163 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:10  41941,92165 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:11  41941,92166 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:12  41941,92167 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:13  41941,92168 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:14  41941,92169 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:15  41941,92171 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:16  41941,92172 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:17  41941,92173 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:18  41941,92174 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:19  41941,92175 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:20  41941,92176 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:21  41941,92178 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:22  41941,92179 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:23  41941,92180 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:24  41941,92181 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:25  41941,92182 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:26  41941,92184 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:27  41941,92185 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:28  41941,92186 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:29  41941,92187 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:30  41941,92188 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:31  41941,92190 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:32  41941,92191 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:33  41941,92192 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:34  41941,92193 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:35  41941,92194 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:36  41941,92195 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:37  41941,92197 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:38  41941,92198 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:39  41941,92199 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:40  41941,92200 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:41  41941,92201 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:43  41941,92203 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:44  41941,92204 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:45  41941,92205 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:46  41941,92206 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:47  41941,92207 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:48  41941,92208 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:49  41941,92210 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:50  41941,92211 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:51  41941,92212 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:52  41941,92213 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:53  41941,92214 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:54  41941,92216 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:55  41941,92217 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:56  41941,92218 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:57  41941,92219 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:58  41941,92220 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:07:59  41941,92222 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:00  41941,92223 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:01  41941,92224 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:02  41941,92225 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:03  41941,92226 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:04  41941,92227 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:05  41941,92229 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:06  41941,92230 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:07  41941,92231 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:08  41941,92232 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:09  41941,92233 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:10  41941,92235 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:11  41941,92236 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:12  41941,92237 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:13  41941,92238 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:14  41941,92239 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:15  41941,92241 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:16  41941,92242 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:17  41941,92243 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:18  41941,92244 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:19  41941,92245 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:20  41941,92246 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:21  41941,92248 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:22  41941,92249 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:24  41941,92250 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:25  41941,92251 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:26  41941,92252 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:27  41941,92254 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:28  41941,92255 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:29  41941,92256 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:30  41941,92257 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:31  41941,92258 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:32  41941,92260 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:33  41941,92261 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:34  41941,92262 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:35  41941,92263 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:36  41941,92264 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:37  41941,92265 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:38  41941,92267 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:39  41941,92268 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:40  41941,92269 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:41  41941,92270 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:42  41941,92271 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:43  41941,92273 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:44  41941,92274 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:45  41941,92275 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:46  41941,92276 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:47  41941,92277 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:48  41941,92278 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:49  41941,92280 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:50  41941,92281 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:51  41941,92282 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:52  41941,92283 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:53  41941,92284 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:54  41941,92286 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:55  41941,92287 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:56  41941,92288 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:57  41941,92289 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:58  41941,92290 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:08:59  41941,92291 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:00  41941,92293 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:01  41941,92294 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:02  41941,92295 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:03  41941,92296 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:04  41941,92297 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:06  41941,92299 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:07  41941,92300 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:08  41941,92301 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:09  41941,92302 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:10  41941,92303 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:11  41941,92304 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:12  41941,92306 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:13  41941,92307 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:14  41941,92308 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:15  41941,92309 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:16  41941,92310 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:17  41941,92312 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:18  41941,92313 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:19  41941,92314 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:20  41941,92315 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:21  41941,92316 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:22  41941,92317 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:23  41941,92319 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:24  41941,92320 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:25  41941,92321 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:26  41941,92322 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:27  41941,92323 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:28  41941,92325 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:29  41941,92326 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:30  41941,92327 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:31  41941,92328 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:32  41941,92329 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:33  41941,92330 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:34  41941,92332 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:35  41941,92333 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:36  41941,92334 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:37  41941,92335 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:38  41941,92336 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:39  41941,92338 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:40  41941,92339 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:41  41941,92340 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:42  41941,92341 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:43  41941,92342 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:44  41941,92343 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:45  41941,92345 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:46  41941,92346 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:47  41941,92347 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:48  41941,92348 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:49  41941,92349 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:50  41941,92351 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:51  41941,92352 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:52  41941,92353 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:53  41941,92354 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:55  41941,92355 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:56  41941,92356 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:57  41941,92358 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:58  41941,92359 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:09:59  41941,92360 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:00  41941,92361 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:01  41941,92362 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:02  41941,92364 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:03  41941,92365 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:04  41941,92366 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:05  41941,92367 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:06  41941,92368 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:07  41941,92370 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:08  41941,92371 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:09  41941,92372 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:10  41941,92373 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:11  41941,92374 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:12  41941,92375 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:13  41941,92377 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:14  41941,92378 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:15  41941,92379 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:16  41941,92380 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:17  41941,92381 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:18  41941,92383 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:19  41941,92384 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:20  41941,92385 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:21  41941,92386 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:22  41941,92387 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:23  41941,92389 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:24  41941,92390 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:25  41941,92391 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:26  41941,92392 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:27  41941,92393 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:28  41941,92394 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:29  41941,92396 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:30  41941,92397 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:31  41941,92398 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:32  41941,92399 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:33  41941,92400 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:34  41941,92402 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
29.10.2014 22:10:35  41941,92403 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 1 Test1 1 0,00
